,File_name,Model,Mean Absolute Error,reg_coeff,intercept,hidden_first,hidden_second,R2,R2_lat,r2_long,mean_lat,mean_long
44,all_tiger_Chital.csv,Multi Layer Perceptron,602.6240048985887,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,9.0,-153.55577285533485,,,,
45,all_tiger_Chital.csv,Multi Layer Perceptron,97.55432292008425,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,10.0,-23.764611476316816,,,,
46,all_tiger_Chital.csv,Multi Layer Perceptron,290.3385058798561,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,11.0,-71.93848317809714,,,,
47,all_tiger_Chital.csv,Multi Layer Perceptron,2.361348142349388,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,12.0,-0.08020328572268925,,,,
48,all_tiger_Chital.csv,Multi Layer Perceptron,197.6102132745164,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,13.0,-49.475929670474635,,,,
49,all_tiger_Chital.csv,Multi Layer Perceptron,44.9129998600962,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,14.0,-10.919582174306502,,,,
50,all_tiger_Chital.csv,Multi Layer Perceptron,1005.7597238123116,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,15.0,-318.85038937977106,,,,
51,all_tiger_Chital.csv,Multi Layer Perceptron,80.13436786968394,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,16.0,-19.394405655355943,,,,
52,all_tiger_Chital.csv,Multi Layer Perceptron,2.8797312994282818,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,17.0,-0.13529348067352598,,,,
53,all_tiger_Chital.csv,Multi Layer Perceptron,2.3623261795711903,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,18.0,-0.007058744241342896,,,,
54,all_tiger_Chital.csv,Multi Layer Perceptron,2.4942546394386413,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,19.0,-0.04621312753155582,,,,
55,all_tiger_Chital.csv,Multi Layer Perceptron,2.4121614783353786,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,20.0,-0.025963353461434968,,,,
56,all_tiger_Chital.csv,Multi Layer Perceptron,2.26186227166924,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,21.0,0.019897509062644925,,,,
57,all_tiger_Chital.csv,Multi Layer Perceptron,2.224990452605571,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,22.0,0.02139396711696223,,,,
58,all_tiger_Chital.csv,Multi Layer Perceptron,2.358450404816491,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,23.0,-0.004075241031241794,,,,
59,all_tiger_Chital.csv,Multi Layer Perceptron,2.1006135365944014,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,24.0,0.026064194011510944,,,,
60,all_tiger_Chital.csv,Multi Layer Perceptron,2.3596326391169336,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,25.0,-0.006461550021993334,,,,
61,all_tiger_Chital.csv,Multi Layer Perceptron,2.389989849034647,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,26.0,-0.018869174669490785,,,,
62,all_tiger_Chital.csv,Multi Layer Perceptron,2.3518707534084387,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,27.0,-0.0024063374740050936,,,,
63,all_tiger_Chital.csv,Multi Layer Perceptron,2.3742185707729013,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,28.0,-0.008741901733557267,,,,
64,all_tiger_Chital.csv,Multi Layer Perceptron,2.389312765291444,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],2.0,29.0,-0.024835885767275245,,,,
65,all_tiger_Chital.csv,Multi Layer Perceptron,3620.814992160016,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,1.0,-1080.8962009419783,,,,
66,all_tiger_Chital.csv,Multi Layer Perceptron,529.5075589329109,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,2.0,-157.7673250370196,,,,
67,all_tiger_Chital.csv,Multi Layer Perceptron,2.418252904783628,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,3.0,-0.14441756977811643,,,,
68,all_tiger_Chital.csv,Multi Layer Perceptron,1.6109830437959243,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,4.0,0.04999285630318484,,,,
69,all_tiger_Chital.csv,Multi Layer Perceptron,321.68220697761393,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,5.0,-99.50686382924081,,,,
70,all_tiger_Chital.csv,Multi Layer Perceptron,1.6528109632432773,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,6.0,0.04023414777737411,,,,
71,all_tiger_Chital.csv,Multi Layer Perceptron,1.7179366936759526,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,7.0,0.037412254997160665,,,,
72,all_tiger_Chital.csv,Multi Layer Perceptron,1.8631005772001026,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,8.0,0.016910627364132513,,,,
73,all_tiger_Chital.csv,Multi Layer Perceptron,322.4990043020299,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,9.0,-80.17129742313196,,,,
74,all_tiger_Chital.csv,Multi Layer Perceptron,9.467686019298693,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,10.0,-1.778791430775726,,,,
75,all_tiger_Chital.csv,Multi Layer Perceptron,1.749477595967201,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,11.0,0.03285547355280655,,,,
76,all_tiger_Chital.csv,Multi Layer Perceptron,2.4741965272297177,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,12.0,-0.032601984403191064,,,,
77,all_tiger_Chital.csv,Multi Layer Perceptron,1.695311737998502,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,13.0,0.049919509648982174,,,,
78,all_tiger_Chital.csv,Multi Layer Perceptron,2.367231759574976,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,14.0,-0.0059099821519627005,,,,
79,all_tiger_Chital.csv,Multi Layer Perceptron,1.863792464888005,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,15.0,0.01983127183217742,,,,
80,all_tiger_Chital.csv,Multi Layer Perceptron,14.330404612831218,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,16.0,-2.994431321193967,,,,
81,all_tiger_Chital.csv,Multi Layer Perceptron,37.51386455112189,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,17.0,-8.840063346279619,,,,
82,all_tiger_Chital.csv,Multi Layer Perceptron,1.7663022570019822,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,18.0,0.03603381719575621,,,,
83,all_tiger_Chital.csv,Multi Layer Perceptron,1.7296130985104416,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,19.0,0.034057931735624325,,,,
84,all_tiger_Chital.csv,Multi Layer Perceptron,1.854459473486619,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,20.0,0.024631709225052867,,,,
85,all_tiger_Chital.csv,Multi Layer Perceptron,2.2293623548228387,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,21.0,-0.0007166293765774046,,,,
86,all_tiger_Chital.csv,Multi Layer Perceptron,148.47027267212275,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,22.0,-36.94190955252037,,,,
87,all_tiger_Chital.csv,Multi Layer Perceptron,2.0059621126433322,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,23.0,0.04354443784212553,,,,
88,all_tiger_Chital.csv,Multi Layer Perceptron,2.0156673298796535,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,24.0,0.052107006137271705,,,,
89,all_tiger_Chital.csv,Multi Layer Perceptron,3.3099516442224255,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,25.0,-0.24076615055663864,,,,
90,all_tiger_Chital.csv,Multi Layer Perceptron,1.634868461888543,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,26.0,0.06720632864666809,,,,
91,all_tiger_Chital.csv,Multi Layer Perceptron,1.7187141126578187,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,27.0,0.06795828181907143,,,,
92,all_tiger_Chital.csv,Multi Layer Perceptron,1.5759053516041783,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,28.0,0.119132388375495,,,,
93,all_tiger_Chital.csv,Multi Layer Perceptron,1.711873402064962,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],3.0,29.0,0.05176512045477849,,,,
94,all_tiger_Chital.csv,Multi Layer Perceptron,1.4655781361132725,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],4.0,1.0,0.031085900214479656,,,,
95,all_tiger_Chital.csv,Multi Layer Perceptron,3893.3701879057776,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],4.0,2.0,-1206.3926923417002,,,,
96,all_tiger_Chital.csv,Multi Layer Perceptron,531.0105892939708,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],4.0,3.0,-780.0966987990972,,,,
97,all_tiger_Chital.csv,Multi Layer Perceptron,2.650263158249477,"[[ 1.83728983e-08  6.98175716e-01  7.89948839e-02  5.79500502e-27
  -1.15900100e-26 -2.06214171e-03 -1.62306930e-02 -3.40318822e-03
   4.66116791e-02]
 [ 2.42458905e-06  1.45408483e-01  5.58012824e-01  2.73180753e-25
  -5.46361506e-25  1.25754423e-03  4.08675247e-02  1.97453607e-02
  -1.13548457e-01]]",[-0.38275114 36.00007951],4.0,4.0,-0.3122472496896027,,,,
